"","Mentalizing","Security","CREDs","Reflection"
"1048",0.0457116126598969,-0.0345810986709377,0.379410622277759,0.189644882569856
"1049",0.10693544931824,-0.0464625619024015,0.365874830582605,0.210204352858933
"1050",0.0460237629561958,-0.023318731806825,0.372503979307868,0.188395761065141
"1051",-0.00265773389749205,-0.0391926326248245,0.362468070987331,0.221992615882119
"1052",0.103078357953178,-0.0198766257148641,0.402663391283697,0.242252476834009
"1053",0.0841345698040878,0.0138359887915783,0.393704305145656,0.171840959232979
"1054",0.0506272159072673,-0.0368995281140749,0.363247377788985,0.140443167756582
"1055",0.0488094205887905,-0.0639896054007854,0.396177442021298,0.173587248719744
"1056",0.0772467028237412,-0.0634209261086996,0.313557536889258,0.195256568985878
"1057",0.0684572680387372,-0.036395658950823,0.370419448321281,0.12563625799877
"1058",0.0637958175923754,-0.0731336264059611,0.370422778840591,0.161257431544896
"1059",0.0760303776644397,-0.0510928970512366,0.344700367829996,0.172373886173104
"1060",0.0718036208950749,-0.0581923363733837,0.38127310335947,0.222216051376654
"1061",0.0584039058659424,-0.0634311949822901,0.391569465570459,0.188452526304461
"1062",0.0772662256578356,-0.0255820850561906,0.383754888877751,0.19033549935942
"1063",0.01844037012213,-0.0348591928854974,0.434781306800491,0.130638424449722
"1064",0.0762163965871593,-0.0283748636896816,0.36764756722423,0.203669067330596
"1065",0.084170353598766,-0.0437830439702452,0.377586300260201,0.1806006612929
"1066",0.0365665113103468,-0.0630485435196219,0.355552448532889,0.197850547230438
"1067",0.0208205052679136,-0.0238930528995158,0.391261555107107,0.141956558298257
"1068",0.0587829791309143,-0.0206573689469264,0.368302575434852,0.238965115183257
"1069",0.0210149630012809,-0.00700843291817384,0.3937384800594,0.176698587798501
"1070",0.0107702898079283,-0.0265444039587134,0.399188618810277,0.177318349997332
"1071",0.0348526465135921,-0.0676432132204973,0.358542070310709,0.231827124982107
"1072",0.0487072879168551,-0.016815381380779,0.392365207997365,0.208960703334508
"1073",0.0731490068744615,-0.0316554041018739,0.381645347286553,0.147552996702791
"1074",0.0554933488255841,-0.0185172435061116,0.362955554264953,0.209445238859715
"1075",0.0401884003926755,-0.0140665718180311,0.330245815019205,0.187276272878008
"1076",0.0874770431246111,-0.0307712950824398,0.411692821390256,0.154675442896015
"1077",0.042227328983563,-0.0531606152383257,0.358205210201605,0.193576208418471
"1078",0.0813783723371462,-0.017710199264755,0.384084407885079,0.190304870693845
"1079",0.0165403772172765,0.0182997217877018,0.396747374003357,0.173713121885721
"1080",0.101583234279952,-0.00696023641789268,0.390262429946322,0.165938717972513
"1081",0.0558125742289661,-0.0743129080379321,0.404109333613859,0.171823776314583
"1082",0.0586292745325695,-0.0416647639223276,0.389688187456401,0.195843680373351
"1083",0.067015033860982,-0.0723393994018375,0.363791865217478,0.188099909051614
"1084",0.051052747553508,-0.0731267751630539,0.327055994489923,0.157668894017709
"1085",0.129055692428705,0.00682628583579735,0.389977604473699,0.170661033201174
"1086",0.0920210023349223,-0.0678459393772711,0.414789570932707,0.187132542754638
"1087",0.0593804701223814,0.00227541346290762,0.352467084971868,0.210580405673917
"1088",0.0468730539220966,0.0169062095280381,0.418513447180019,0.149356144649454
"1089",0.0363604310529058,-0.0571180581221066,0.418972687429123,0.191236668409008
"1090",0.031860226844793,-0.0403569202356162,0.349626156742542,0.237220100137941
"1091",0.0110747358501225,-0.0479934268627182,0.360851532434319,0.218022144852173
"1092",0.0529325778159595,-0.0677746632874344,0.341241383627778,0.198415534591157
"1093",0.0783374358905947,-0.0295516425930757,0.421943389531379,0.139344102438404
"1094",0.093960380637627,-0.0580124774696548,0.383491920401899,0.159969258911527
"1095",0.0948779172633874,-0.0214337582367014,0.390643051322697,0.12646059537511
"1096",0.0971817916836366,-0.0846322144152757,0.41330580613848,0.136141354775963
"1097",0.037167414100871,-0.0111902782669303,0.385714520281782,0.226026617209966
"1098",0.0715589445535835,-0.0443868282256641,0.353289205804563,0.208765599396853
"1099",0.0669928220203686,-0.0351708193490167,0.401773959244116,0.128902576848056
"1100",0.0785265130364768,-0.059980793804074,0.365643977750184,0.195897934631189
"1101",0.0575730893890145,-0.0188908578733994,0.347719899226957,0.173528232591001
"1102",0.0548173545115798,-0.0469872584658453,0.359612060381408,0.193035098088514
"1103",0.111154790760883,-0.0823219081167701,0.3384276400937,0.182367433886636
"1104",0.0628808440788557,-0.0309531746299546,0.376558545888049,0.187453702290418
"1105",0.0255161909773317,-0.0513522445540429,0.386575249586197,0.211390821856454
"1106",0.0722843672837333,-0.0308217977023603,0.346044150745346,0.187538600647961
"1107",0.0993082979921698,-0.0687836072546345,0.383109717154467,0.165602523624939
"1108",0.0261836167856698,0.0104073227402616,0.36879789310474,0.205963225398565
"1109",0.0803456062080949,-0.0321212633270643,0.393380024665093,0.15556848738606
"1110",0.074227928938904,-0.0538373556364482,0.439888494350252,0.174803989593722
"1111",0.0670349860738062,-0.043775898372272,0.364045222544406,0.204418686257207
"1112",0.0862378734884684,-0.00578282623202099,0.371639680478062,0.164795358844128
"1113",0.0639954645591577,-0.0255774263792231,0.358123900308838,0.187123198176192
"1114",0.066888539874268,-0.00803854199985034,0.419035245216503,0.217619839653822
"1115",0.0456479204495081,-0.0620395754255129,0.407119864311044,0.210916944800152
"1116",0.00654057474700056,-0.0536551720928686,0.409564618863767,0.167508279097617
"1117",0.106225367729394,-0.0702681078604187,0.372330156279775,0.182148441402185
"1118",0.0486038044152232,-0.0486325414167095,0.39939980474277,0.181392028065829
"1119",0.110934685478593,-0.0492700566770699,0.446593547516591,0.203232764170823
"1120",0.0366843504016534,-0.0361013704463017,0.375656529269048,0.180265131259079
"1121",0.0104895540455678,0.012066152456552,0.371853855525779,0.187996534218204
"1122",0.0858867451093971,-0.0745089533609135,0.367065797293991,0.143659896360961
"1123",0.0323506748145631,-0.0367931023848677,0.351971567530415,0.182668866869828
"1124",0.0614024738432535,-0.00342924332948073,0.360092372194648,0.163273523011302
"1125",0.0278490057771724,-0.00461492587656864,0.345377792108425,0.174417882446965
"1126",0.0801153083198704,-0.0613516714746418,0.348948080332776,0.169782297505377
"1127",0.0678707948821741,-0.00565438772519122,0.374279709387335,0.179037576469641
"1128",0.139744818099952,-0.0739742451904695,0.354378030735814,0.157171556710586
"1129",0.103246173363101,-0.0705668740886692,0.376162531157611,0.166927231782426
"1130",0.0350231592923259,-0.0254258150120242,0.369911752190804,0.169748053262998
"1131",0.0688111192120559,-0.0541548684945334,0.413617330087636,0.175772778952545
"1132",0.052465845702041,-0.0347309099308127,0.398720861314923,0.200785171630334
"1133",0.088168832156654,-0.0304358725268918,0.333379327331774,0.184398726936217
"1134",0.0529301547323542,-0.0593972069519248,0.446521300861879,0.199372369958447
"1135",0.0155535914802647,-0.0215642457756061,0.387593438260297,0.172917686481492
"1136",0.0618302464178441,-0.0230140042346613,0.390666664671981,0.236197301761221
"1137",0.0609325949902911,-0.0369690263243186,0.382917911612648,0.201846281328611
"1138",0.037762102958369,-0.0371417877357563,0.386589863297964,0.163443418930005
"1139",0.0434653468041353,-0.0317766128967619,0.406559916059207,0.160018605661571
"1140",0.0610234742237973,-0.0390711612203082,0.346488619439983,0.213681654226518
"1141",0.0903510627453577,0.0163607895102149,0.375860580356669,0.224782285407111
"1142",0.100972367256276,-0.0206863394337867,0.356296313244092,0.162803788644275
"1143",0.0795000534748338,0.0305749791035797,0.380279650929964,0.171590393615346
"1144",0.0625478555067886,-0.0606828189352769,0.36623324492508,0.206085068011265
"1145",0.0483419447922652,-0.0323597890693445,0.39213183651879,0.193847606414316
"1146",0.0915252395700129,0.0075456554759413,0.374477506961808,0.195233922340717
"1147",0.028108591454765,-0.0716561583883643,0.370816244913519,0.160761072015813
"1148",0.042254663677814,-0.0482072445115472,0.400000507688576,0.148057209338784
"1149",0.0334543176401095,-0.0787408100972258,0.34996552299723,0.192559936449889
"1150",0.0924478038741091,0.00268598330336851,0.335673213636647,0.208600907194139
"1151",0.0270382789486352,-0.0476387474236005,0.366743158585207,0.167721980686958
"1152",0.081761632450581,-0.0325792165809821,0.396944727386292,0.179873433354968
"1153",0.0521057577954548,-0.017906449704606,0.426868613998619,0.200193423218147
"1154",0.0319797275968894,-0.0585079860664112,0.391674253167896,0.18279115601003
"1155",0.0291368475635213,-0.0167379234778482,0.376553948779278,0.164985077731002
"1156",0.0733043395352305,-0.00423465811419935,0.388423177352194,0.210055155142883
"1157",0.01784984778438,-0.0467934737461228,0.409635280683945,0.273791381283926
"1158",0.0850800181037879,-0.0226704143079524,0.375032103634996,0.158343198454103
"1159",0.00183051946090074,-0.0640895208468954,0.349454879888142,0.194701256626191
"1160",0.0584561241475921,-0.0752308200543396,0.384064363592719,0.183788193431744
"1161",0.0784171336965427,-0.0403184091569339,0.390776397955907,0.174561448860085
"1162",0.0516137385274261,-0.00940462183497659,0.434208505770339,0.166729504508922
"1163",0.0315245192851612,0.0479605816494206,0.441291457264611,0.158506473470621
"1164",0.0404198064292271,-0.0533411693507274,0.345372143198602,0.169025788794263
"1165",0.00506847311152068,-0.00879706291061021,0.385375827575729,0.134718035785801
"1166",0.0691651389639377,-0.0525934609476411,0.351645874150613,0.168197854969288
"1167",0.0624975229436212,-0.0512216661359537,0.317570240628276,0.165822886808615
"1168",0.0249439802233516,-0.0821946529361307,0.388546309628009,0.174120919676375
"1169",0.0224440297593248,-0.0350278807911381,0.412731213783128,0.216505243765024
"1170",0.064032873080609,-0.036770780286225,0.360917085875052,0.177447402441502
"1171",0.0498496229696343,-0.0334138587526746,0.385362709017902,0.195208117088051
"1172",0.0290083524456395,-0.0451148837228563,0.408738346718188,0.209341236540816
"1173",0.0988298063793545,-0.0450917984094073,0.393292948146979,0.201569893982868
"1174",0.0634252406412266,-0.0146032641539855,0.36678209690906,0.212428229437718
"1175",0.0504470186297009,-0.0272354314074311,0.418704152707888,0.16720983706524
"1176",0.0962347621158228,-0.0109029562988923,0.41154883568971,0.161621785039707
"1177",0.0587652954695579,0.0204153299404126,0.401206645042115,0.175950378354828
"1178",0.0422198320825425,0.0240770991659194,0.380149257149186,0.205943840601093
"1179",0.0610768107865266,-0.0494477179075494,0.357091981903905,0.197164191782015
"1180",0.0802120129787565,-0.029577443833523,0.377945469930083,0.215074924851614
"1181",0.0565051256478498,-0.061707282498676,0.393348886644947,0.179739463016503
"1182",0.0567373320521259,-0.0250872229819483,0.416718139273287,0.247298761359946
"1183",0.0548004187941781,-0.005821664384622,0.416221884167946,0.182263972443467
"1184",0.0240504307693765,0.00608782469102744,0.346586182381174,0.223880709945863
"1185",0.00647403273919362,-0.0717556747964777,0.397007877547441,0.201555988724829
"1186",0.0688340846617679,-0.056088007682322,0.40541700061513,0.205972840984065
"1187",0.0550446984140785,-0.0275341113594885,0.447870404251646,0.155990658114296
"1188",0.0446210441668486,-0.0021785444059408,0.392851282239509,0.21096327777402
"1189",0.0321402963622505,-0.041176374648391,0.397443294663603,0.198152565030004
"1190",0.0750241016870244,-0.0282420121334716,0.367228996837356,0.143092880488247
"1191",0.108176389248711,-0.0522448784622725,0.376757887233104,0.212082258963846
"1192",0.0514546713635156,-0.0506561740808457,0.397434882381651,0.189518228116021
"1193",0.0576674250054282,-0.021838879816953,0.418144494195042,0.18201110557821
"1194",0.0981452336516404,-0.00058829562136057,0.343306796633792,0.163256456436821
"1195",0.0815015948926176,-0.00422794850292749,0.356611598579635,0.171392743833634
"1196",0.110516431358853,-0.0338496224827941,0.435036958980932,0.225454113408399
"1197",0.0597384558081278,-0.0555839803982507,0.38895716184729,0.177270674015861
"1198",0.0515300533610295,-0.0391138214437828,0.378296503258855,0.165496883346778
"1199",0.0819526198050196,-0.0100939217594344,0.362544931843094,0.209740827108185
"1200",0.161229324795128,-0.00766435040191246,0.333356708451768,0.189258344014381
"1201",0.100873312223704,0.00557609183866634,0.402776596326263,0.174320785160692
"1202",0.0403909496309853,-0.0215090129152821,0.356113484632746,0.170032339617152
"1203",0.0795139760308855,0.00412858841009912,0.393129119445762,0.162522833453995
"1204",0.0486789459542642,-0.0596581505778653,0.405770478638827,0.190156360541619
"1205",0.106986671699538,-0.0669759161445845,0.413099034453605,0.16159172231404
"1206",0.0532536013664569,-0.0243580919300775,0.363362388767518,0.186919701148087
"1207",0.0325941773422483,-0.0516185372105971,0.394397196486274,0.187979918568301
"1208",0.0533303614326836,0.00580621022194797,0.352987478481835,0.200206318685205
"1209",0.0766660523666534,-0.0146291416403989,0.362153397969765,0.164071742656427
"1210",0.0725921360134402,-0.0505725114402026,0.403121475951235,0.160850103824247
"1211",0.0444200567862626,-0.0406036128285224,0.387911492604951,0.181731441496989
"1212",0.05105114137733,-0.0339602976588259,0.359648987331406,0.142124981318007
"1213",0.0649646690655436,-0.0502106481780628,0.387816287366392,0.180313777051433
"1214",0.0683543247897073,-0.0389291963809334,0.361126782270053,0.137006785586498
"1215",0.0433278120964006,-0.0192933578571064,0.371135347458272,0.167453895324704
"1216",0.0712255583163805,-0.00781461594396136,0.404444967278462,0.164483993295491
"1217",0.113342174646213,-0.000932484763291945,0.354188403233645,0.190334130505049
"1218",0.0699214581524822,-0.00332672764396782,0.351512927043725,0.151619910397803
"1219",0.0509206707382161,-0.0123569887733012,0.342522476263291,0.185041265754404
"1220",0.023147712536843,-0.023740657377316,0.360624940829886,0.207833217180135
"1221",0.0532990293487701,-0.0542931515743552,0.345893981851448,0.169503688521081
"1222",0.0296415888312725,-0.0714839670232999,0.353585942713541,0.157599321866626
"1223",0.0173336517701011,-0.0495951177844927,0.362580046741118,0.198152822004429
"1224",0.0880530290951068,-0.0433043108910042,0.416998540560134,0.173606973922464
"1225",0.078146606436289,-0.0369206730853713,0.334798316688042,0.209241153246212
"1226",0.0423436583101802,-0.0416594197402585,0.435498324231853,0.198384299352123
"1227",0.0674387424557796,-0.0590572743221222,0.385876511067244,0.191430447078172
"1228",0.0515383212703572,-0.0579011781557725,0.37810389165633,0.159133500054042
"1229",0.0325334569591581,-0.0420410804105823,0.383823488232985,0.178056383317055
"1230",0.0809557319140892,-0.0362991628317222,0.357423551002815,0.163040505290621
"1231",0.068423399492084,-0.047282762975146,0.371571888451273,0.122675602271756
"1232",0.0613717706129033,-0.055107785465723,0.35157856269769,0.150979667604994
"1233",0.0683216233872389,-0.0457274044035888,0.363835198400321,0.168611913808853
"1234",0.0802834797096113,-0.061643195431195,0.34379582370534,0.180074256303798
