"","mean.int","mean.slope","min.int","min.slope","max.int","max.slope"
"20091",0.15881286375706,0.071063194553753,0.470826597343994,0.159953212113081,0.0327285171208292,0.00861418209181165
"20092",0.154558792027644,0.0859704333326621,0.41780127982679,0.221541216327467,0.0385779140336613,0.00622278256390228
"20093",0.136998772571528,0.0518341961424083,0.402259160069761,0.139439952050312,0.0310030195039945,0.0059871915113797
"20094",0.163543703015274,0.0951255314691933,0.451531986005725,0.189537592040789,0.0381872949651915,0.0157906838390003
"20095",0.156902483866458,0.0608365658301295,0.437192342763395,0.14928216772557,0.0367557105418672,0.00699221972321478
"20096",0.148102391880887,0.0644176376304093,0.436238877361608,0.180536609324755,0.0321288956589012,0.00378633289200526
"20097",0.155329381620425,0.0850384019412929,0.480705349939046,0.132065731365371,0.0297234285355496,0.0206954191513613
"20098",0.149575537238814,0.0849072196618851,0.404823093660196,0.155704695444508,0.0377676858377791,0.0214750488001768
"20099",0.153952885824777,0.0805842376534105,0.421752112227699,0.151868476015087,0.0375605685343757,0.0185043173722624
"20100",0.165775538367598,0.0974486501521682,0.479282946251222,0.134878673574662,0.0350325135080554,0.0287623519608484
"20101",0.132558623669147,0.100994946882393,0.421153006250247,0.145770606622237,0.0263649581744914,0.0306996761870034
"20102",0.148574024553141,0.111385994263672,0.418247805575709,0.202553937238211,0.0350287250360842,0.0248900648173445
"20103",0.153856105953554,0.0751731181689359,0.416643716022304,0.185767463147389,0.038352941637959,0.00815003537301808
"20104",0.158565151072022,0.0682579579437883,0.428279560956892,0.172591854115561,0.0391899989815828,0.00646403239051804
"20105",0.157038121035308,0.0721657322617988,0.425117592898397,0.14919231484355,0.0388189889103386,0.013839778452372
"20106",0.15010844620376,0.0942301470028104,0.477268019370137,0.153314696621514,0.0277744556698202,0.0208379912089533
"20107",0.147815379632325,0.0986500163748119,0.433302641904422,0.203186651468837,0.0323926604355137,0.0160355148804303
"20108",0.145381228801303,0.0746756051991192,0.358529260428421,0.18668452871577,0.0435039023454456,0.0101719929418337
"20109",0.162886993667789,0.0959662819534995,0.442892201435858,0.176301179526544,0.0392523494109705,0.0204090348871955
"20110",0.143654113279837,0.0835537383068901,0.397359154208553,0.162587802961681,0.0354627785737023,0.019278438409919
"20111",0.139424012773667,0.0948270854642233,0.425040006993918,0.196291874073473,0.0292152934611355,0.0161272291614374
"20112",0.142020626458029,0.0934530639481668,0.324105819333381,0.223007900975645,0.0484241473305975,0.0149508390789844
"20113",0.145027738155076,0.0937578656275166,0.442998387695838,0.177595769608129,0.029666774118987,0.0181822722690466
"20114",0.170397441037978,0.0846773251977007,0.50229372898623,0.142849316007857,0.0339531576936101,0.017071047689713
"20115",0.171322869105735,0.0947156746305974,0.475441854878301,0.165739640351779,0.0385955636275633,0.0196038822262067
"20116",0.141034193717417,0.0691082341635504,0.371207067352705,0.15755284587654,0.0382055932615904,0.0129637699672765
"20117",0.148003617663115,0.0575311937078873,0.409306297680061,0.145359425452313,0.0361041538948926,0.00721580791463781
"20118",0.152887956386191,0.0822396600550507,0.437491293303824,0.179239947502465,0.0344882110855153,0.0122564878822916
"20119",0.158006011561174,0.0637010054056262,0.395734358844313,0.121245499379924,0.0448233095951975,0.0167694646185986
"20120",0.144354586933269,0.0691634772425391,0.415739131159933,0.173864611242122,0.0330644868604006,0.00796634061985838
"20121",0.154350188325156,0.0760504842495848,0.40811659150453,0.161704894248998,0.0401251675983067,0.0142862281958954
"20122",0.174375669268873,0.0695623186154034,0.43516575918275,0.165397907682331,0.0478782972761293,0.0074322679205206
"20123",0.148910826905027,0.0531648252422903,0.462622716946705,0.134399341804151,0.0290253478506935,0.00545590557081076
"20124",0.160721311256105,0.0986078634504028,0.441141472350048,0.133686677511214,0.0382906890417823,0.0342922127291711
"20125",0.145896890277874,0.104937238306337,0.42693875311978,0.203796802125977,0.032283075510119,0.0198096679332457
"20126",0.14144061244714,0.0791044264326457,0.414975234668293,0.173969727002998,0.0316039016304734,0.0131281770211483
"20127",0.149601842664832,0.0804600389548421,0.445828862079182,0.178725333584423,0.0315683265101174,0.0110514183420953
"20128",0.140182373939637,0.0810020915643533,0.424452191252297,0.175633881755384,0.0296715674376746,0.0132415073699611
"20129",0.14576237051632,0.0997147735060055,0.432238766223742,0.199095721436409,0.0314725995924104,0.017576621101849
"20130",0.153997503976287,0.0718640761349305,0.460381022083268,0.180524658060707,0.0317791722368023,0.00589944600130828
"20131",0.143204500568202,0.0504242320965497,0.476028508618401,0.119822547060612,0.0249328230299699,0.00616235454602221
"20132",0.174011775254938,0.0897214373694167,0.459444859874586,0.144145289248046,0.0429304851804992,0.0242141489087037
"20133",0.140863101724224,0.0893617890155815,0.420591018872116,0.113871293494654,0.0305308776183139,0.0325200392135863
"20134",0.159867702446713,0.0654502853734753,0.456960677107557,0.13191756751433,0.0353048237493276,0.0119907621632002
"20135",0.147354667105191,0.0589061458656231,0.449074278555192,0.134322987920495,0.0300155443313703,0.00857277499498291
"20136",0.159706645260666,0.0961333668521241,0.434893986008387,0.177436499398035,0.0387440049951701,0.0208566129635716
"20137",0.166189056598093,0.0671118454099361,0.4580534746559,0.148071276499491,0.0386064814565078,0.00940320342048163
"20138",0.157041040646063,0.0917178549020663,0.415137669077849,0.169598254361476,0.0405518351700263,0.0218095553227145
"20139",0.16816729492169,0.0748666463648883,0.467795336471097,0.140131011892134,0.0381089724232358,0.0149221730502415
"20140",0.152346554347852,0.0748620497413529,0.484963370804891,0.165148318553751,0.027844449942132,0.00881772592036551
"20141",0.136957988947978,0.0693166974894055,0.440568591235359,0.167202072846297,0.0261543772330642,0.00848481033185628
"20142",0.154096341322678,0.102380303957093,0.456215372766128,0.156531100728486,0.032406839206952,0.0274804184205806
"20143",0.139866625660514,0.0841339149025537,0.425050786935975,0.168050696882242,0.0294350560834392,0.01629401069514
"20144",0.143907616446446,0.0825018404803643,0.460634516382736,0.151517802372677,0.0269698355564028,0.0162475793860095
"20145",0.160400926517661,0.0836002303649819,0.449901579221699,0.182918797261911,0.0366909492810157,0.0112542620657633
"20146",0.157318466522474,0.0975736190765639,0.465472934357938,0.12701402030996,0.0327336649698001,0.0315948250321081
"20147",0.143278903811845,0.0735910736191198,0.400865271796355,0.141878434140565,0.034696070977047,0.017559248565911
"20148",0.154906267737686,0.0754694395667037,0.420879399160639,0.114451585740669,0.038266985842008,0.0246612969555766
"20149",0.154976588103322,0.0844898716379603,0.386084330362964,0.186229716022732,0.0446756306428956,0.0148410955238172
"20150",0.157740519909993,0.0818888199901916,0.413582283276463,0.145316916334256,0.0412671330527531,0.0218421108808491
"20151",0.157644961382261,0.0735121121224423,0.437083646627776,0.13580481331383,0.0371938261601765,0.0169659507003819
"20152",0.148180786215391,0.101102839938682,0.429095896795045,0.145049547253649,0.0331897002930889,0.0324117405441831
"20153",0.157850843153378,0.0827723713286662,0.413579547471057,0.114927062443643,0.0413369504534236,0.0310682564747739
"20154",0.142826548359173,0.0856866978118437,0.497534555474447,0.170095872311771,0.0225700735523921,0.0116716124502332
"20155",0.169987023979742,0.0599334861798666,0.462781322672965,0.153834776879149,0.0399718997196993,0.00412868871318104
"20156",0.167921889463395,0.0743326180514826,0.466084568695218,0.127310417490421,0.0382529265072037,0.0177803324972694
"20157",0.141312289781018,0.0764219330308915,0.402104477361029,0.195796612484298,0.0333906587750186,0.00821158154382764
"20158",0.171527130217218,0.0738753442817667,0.436649794926089,0.112832967608771,0.0457068658031748,0.0241328994952376
"20159",0.155549145487737,0.0754156945343951,0.461253075125834,0.190951225758999,0.0324355546322677,0.0054698622334883
"20160",0.15170799457164,0.103252113250672,0.436996850685411,0.169246806719078,0.0339250573822753,0.0267264605919706
"20161",0.140866454453366,0.0806934528287449,0.422032068893025,0.210200365081796,0.030339187586877,0.00695465453091821
"20162",0.152835485065628,0.0873560515214075,0.404781052988179,0.127817631517304,0.0397708049609619,0.0310912776914809
"20163",0.147185829913976,0.0702491123533971,0.391333743769797,0.104121041058823,0.0385958008320801,0.0255255686372767
"20164",0.15498694655585,0.0658418395705735,0.454667419613527,0.138331690885827,0.033081315807213,0.0110091143930129
"20165",0.142437627042369,0.0695269069159483,0.4179521502329,0.178935993953024,0.0317167265616225,0.007277224426173
"20166",0.159350028425529,0.091261997457961,0.401169348588602,0.161145691055283,0.0446560441343658,0.025266051339804
"20167",0.154588431487671,0.105298518647413,0.494574721265558,0.15855137830041,0.0276755133175919,0.0240413475644721
"20168",0.156476123976625,0.0864968350738033,0.430154849784953,0.216909335464533,0.0376501213192183,0.00675859796152575
"20169",0.147488287018155,0.102519582360032,0.456466403702781,0.154519998087128,0.0291304492940332,0.0272575105530677
"20170",0.168217485941678,0.101002987914447,0.487107697849104,0.190660446682735,0.035109425025855,0.0155578029786523
"20171",0.146044803836964,0.109099042393622,0.405408366253695,0.175296946914151,0.0355845271435655,0.0322405977583847
"20172",0.153343135321654,0.0858930855517995,0.451806953892616,0.143580088251361,0.0326431912742074,0.0211083550229752
"20173",0.145943385236433,0.106300246139635,0.471783319101951,0.218486636614072,0.0265780314231249,0.0133308790277854
"20174",0.13219148771696,0.0897638066344106,0.405240156212652,0.148523909348994,0.0281144040603114,0.0248022725814149
"20175",0.158900055164453,0.0952253707864104,0.446323128427836,0.126134067137837,0.0364251397756095,0.0330721286920321
"20176",0.166486822097728,0.0972737503948641,0.506478152292925,0.168142893956013,0.0315026192204381,0.0171372666171183
"20177",0.154036664432401,0.075443663636741,0.375261588344046,0.15145667384495,0.046225851466523,0.0183550314416694
"20178",0.172724246866794,0.0752587234198274,0.426906165887994,0.173780498074387,0.0484775014829835,0.00925526786660862
"20179",0.147379404413588,0.0950006438071585,0.427821352917388,0.192050461654712,0.0329451713392505,0.0169911535794773
"20180",0.135244427621762,0.0922755322327419,0.426937453608992,0.156104652052603,0.0269507641818561,0.0228000144936399
"20181",0.149471226316338,0.0869334084322926,0.432313118098224,0.140160854293821,0.0334128972629553,0.0241021582912502
"20182",0.139961545282571,0.0552942759773817,0.349035648865575,0.132964561533917,0.0415735468976451,0.0102433639009206
"20183",0.150183758392355,0.0818104177070418,0.498259957185244,0.165539268720991,0.0253967071004115,0.0109034382084222
"20184",0.14788654407841,0.099430285611318,0.418417759453635,0.196500801559619,0.0346167431614383,0.019232352291572
"20185",0.146611495444861,0.0863013383387456,0.449446705957251,0.148623594850189,0.0296057341608796,0.0199210146803233
"20186",0.169608079888613,0.0684015886951344,0.426790291224824,0.137640072628349,0.0464080621835531,0.014165904273043
"20187",0.152770454248686,0.0974663050616294,0.384152905520973,0.196133118472461,0.0435502132783522,0.0210061632346752
"20188",0.146675668890704,0.0898434983537627,0.403467460819507,0.17973510815515,0.0362627864457003,0.0187342436499064
"20189",0.154716476109813,0.0864787564317333,0.446625020699338,0.129490180004203,0.0341093757061599,0.0255602706548572
"20190",0.162448376822073,0.110964436479946,0.405069811991144,0.160735365930011,0.0459720595336386,0.0407110233806849
"20191",0.148826879089342,0.084207235251264,0.437159101598091,0.206605806137143,0.0323766364328631,0.00799202280896728
"20192",0.164440840483209,0.0988219429209267,0.409273119722365,0.153688961911496,0.0464756017155939,0.0328870429414807
"20193",0.165082608377265,0.0823476739613289,0.502998903533508,0.111672172621797,0.0313207264777191,0.0226530248040788
"20194",0.14118264939752,0.0916438288826021,0.426889899877706,0.206641848715047,0.0298561657317124,0.012361939516485
"20195",0.145537986025025,0.105217318601685,0.421645616239188,0.186137009671229,0.032848577753925,0.0247933278204152
"20196",0.149069388926265,0.0692927283071395,0.402348450421862,0.180501652524789,0.0378767703599776,0.00689728633724503
"20197",0.138790094728119,0.091243367756352,0.442162489518605,0.161199487714673,0.026807538896349,0.0200323307833781
"20198",0.159944477285298,0.0699165130328107,0.448904364313883,0.159122029418907,0.0365960974937944,0.00919641636929753
"20199",0.164882555990712,0.108151504378846,0.454991990806961,0.149810126660285,0.0383746788549276,0.0349220265467005
"20200",0.149244692445045,0.066615981926133,0.395600120196555,0.123713197323653,0.0391400352742561,0.0178529890811785
"20201",0.15911060716264,0.0612041279022041,0.409177734055989,0.156069802638355,0.0429547715374013,0.00647877844461688
"20202",0.160494740219774,0.0564111412670429,0.439677934305387,0.152066965504877,0.0384028331762081,0.00392531888365747
"20203",0.156291596559934,0.0780172334660773,0.448314114341337,0.183551573577821,0.034698000624985,0.00855976444627319
"20204",0.138658784494946,0.0581821451302103,0.37336062637749,0.140136142164355,0.0363447003367357,0.00994760029299771
"20205",0.146878320268885,0.0984355449193027,0.426341654913114,0.171115733997832,0.0328905638288646,0.0240109754690098
"20206",0.162524144916838,0.0802331304188146,0.489379435816576,0.182309066136712,0.0319650008100874,0.00746543911030186
"20207",0.155258781126943,0.0838803871001546,0.449302515868167,0.170201933895535,0.034001671749305,0.0142696251297526
"20208",0.123499623032152,0.0945591456306255,0.46666662071528,0.164731670437717,0.0182565360164931,0.0176593239368233
"20209",0.153474214114601,0.0791179894879522,0.432577472485796,0.168261359908265,0.0355595836609719,0.0131928106985865
"20210",0.14448517249274,0.0810090691150043,0.433553036437396,0.181940251532442,0.0306406649934797,0.0114874699625103
"20211",0.146609397693625,0.0832500304367858,0.419886557742048,0.124645173648718,0.0336885480912359,0.0265119867387243
"20212",0.161719801280839,0.0880601344918199,0.461036730811894,0.127250742585103,0.0356725624785491,0.0264126346254471
"20213",0.158930588541195,0.073237208492121,0.460184298995313,0.148996346356153,0.0343254336838068,0.012438581147193
"20214",0.167682070799433,0.0664973243063185,0.433814498351497,0.150679238934406,0.043792621062058,0.00949850880250253
"20215",0.161403256037825,0.0891957217680752,0.38977599913924,0.124750184340368,0.0484263120901209,0.0367017767367385
